81126, 4512;
80822, 4515;
80515, 4547;
80201, 4617;
79877, 4721;
79558, 4852;
79241, 5011;
78920, 5201;
78600, 5403;
78283, 5615;
77973, 5837;
77659, 6069;
77358, 6312;
77056, 6566;
76772, 6831;
76471, 7107;
76180, 7394;
75895, 7693;
75626, 8004;
75362, 8326;
75108, 8649;
74858, 8970;
74621, 9293;
74377, 9617;
74142, 9942;
73916, 10261;
73685, 10585;
73467, 10909;
73249, 11230;
73049, 11551;
72842, 11877;
72648, 12194;
72456, 12520;
72274, 12853;
72102, 13187;
71935, 13514;
71772, 13854;
71627, 14197;
71481, 14547;
71354, 14898;
71224, 15261;
71100, 15617;
70986, 15977;
70873, 16342;
70795, 16704;
70723, 17070;
70648, 17443;
70589, 17809;
70547, 18162;
70509, 18512;
70501, 18844;
70492, 19176;
70498, 19495;
70509, 19798;
70531, 20081;
70591, 20346;
70664, 20593;
70725, 20828;
70797, 21033;
70899, 21223;
70993, 21387;
71113, 21536;
71244, 21656;
71379, 21766;
71527, 21843;
71677, 21895;
71841, 21945;
72024, 21957;
72213, 21947;
72426, 21911;
72637, 21857;
72853, 21789;
73078, 21692;
73320, 21587;
73558, 21472;
73796, 21333;
74048, 21157;
74311, 20964;
74589, 20767;
74855, 20555;
75134, 20334;
75418, 20096;
75710, 19838;
75995, 19560;
76288, 19282;
76585, 19002;
76878, 18725;
77175, 18442;
77468, 18151;
77761, 17849;
78061, 17535;
78355, 17207;
78648, 16874;
78930, 16539;
79212, 16208;
79492, 15881;
79763, 15545;
80028, 15211;
80278, 14899;
80514, 14569;
80735, 14253;
80941, 13950;
81133, 13648;
81311, 13364;
81475, 13091;
81626, 12812;
81764, 12537;
81888, 12273;
82000, 12025;
82100, 11796;
82188, 11572;
82266, 11362;
82333, 11169;
82391, 10973;
82439, 10790;
82478, 10627;
82509, 10480;
82533, 10335;
82550, 10197;
82560, 10074;
82564, 9970;
82563, 9854;
82556, 9753;
82544, 9654;
82527, 9578;
82506, 9490;
82481, 9419;
82452, 9349;
82420, 9298;
82385, 9260;
82348, 9218;
82309, 9185;
82258, 9164;
82200, 9137;
82127, 9121;
82044, 9099;
81947, 9095;
81846, 9096;
81726, 9111;
81591, 9120;
81444, 9139;
81286, 9173;
81120, 9212;
80937, 9243;
80738, 9286;
80521, 9337;
80298, 9389;
80064, 9451;
79815, 9520;
79569, 9599;
79286, 9684;
78981, 9777;
78689, 9889;
78368, 9998;
78040, 10114;
77685, 10240;
77330, 10380;
76961, 10536;
76577, 10704;
76194, 10878;
75797, 11065;
75401, 11256;
74993, 11456;
74569, 11675;
74130, 11913;
73697, 12160;
73270, 12415;
72846, 12697;
72397, 12991;
71970, 13292;
71537, 13611;
71101, 13963;
70700, 14322;
70299, 14702;
69914, 15089;
69540, 15485;
69181, 15902;
68859, 16327;
68542, 16766;
68243, 17227;
67978, 17671;
67735, 18135;
67531, 18600;
67346, 19067;
67205, 19525;
67082, 19986;
66995, 20439;
66944, 20887;
66933, 21326;
66964, 21746;
67032, 22138;
67134, 22501;
67268, 22847;
67442, 23168;
67662, 23451;
67913, 23709;
68202, 23931;
68528, 24123;
68883, 24277;
69279, 24384;
69700, 24464;
70155, 24492;
70644, 24474;
71160, 24420;
71701, 24333;
72269, 24213;
72858, 24042;
73471, 23829;
74081, 23581;
74685, 23311;
75281, 22998;
75868, 22660;
76444, 22302;
77008, 21918;
77559, 21521;
78095, 21103;
78615, 20650;
79117, 20191;
79601, 19708;
80065, 19233;
80509, 18742;
80931, 18228;
81331, 17716;
81708, 17194;
82061, 16674;
82390, 16158;
82694, 15643;
82974, 15124;
83229, 14602;
83459, 14074;
83663, 13548;
83841, 13043;
83994, 12542;
84122, 12040;
84225, 11543;
84303, 11069;
84357, 10609;
84388, 10146;
84395, 9698;
84380, 9266;
84343, 8854;
84285, 8470;
84208, 8091;
84112, 7736;
83998, 7409;
83867, 7101;
83721, 6827;
83544, 6574;
83335, 6345;
83097, 6134;
82832, 5970;
82549, 5831;
82240, 5721;
81901, 5627;
81544, 5566;
81170, 5539;
80768, 5553;
80348, 5586;
79909, 5651;
79458, 5749;
79000, 5871;
78529, 6018;
78041, 6180;
77548, 6375;
77041, 6589;
76515, 6824;
75985, 7075;
75442, 7340;
74921, 7625;
74374, 7932;
73812, 8250;
73247, 8589;
72677, 8946;
72101, 9325;
71533, 9725;
70956, 10143;
70383, 10572;
69820, 11016;
69273, 11482;
68720, 11973;
68180, 12473;
67643, 12992;
67126, 13542;
66617, 14104;
66104, 14691;
65619, 15302;
65173, 15928;
64751, 16573;
64363, 17234;
64005, 17909;
63669, 18604;
63370, 19315;
63100, 20025;
62872, 20741;
62678, 21453;
62522, 22169;
62410, 22881;
62352, 23570;
62351, 24248;
62385, 24904;
62464, 25522;
62590, 26111;
62759, 26667;
62985, 27165;
63242, 27618;
63547, 28026;
63902, 28380;
64308, 28678;
64752, 28910;
65247, 29088;
65772, 29193;
66336, 29246;
66941, 29249;
67586, 29188;
68259, 29064;
68959, 28878;
69692, 28642;
70449, 28358;
71225, 28024;
71995, 27631;
72757, 27196;
73508, 26720;
74245, 26221;
74968, 25690;
75674, 25124;
76361, 24532;
77027, 23919;
77670, 23299;
78290, 22647;
78884, 22002;
79452, 21321;
79992, 20641;
80503, 19982;
80985, 19295;
81437, 18609;
81858, 17918;
82247, 17197;
82602, 16493;
82924, 15800;
83213, 15094;
83467, 14413;
83688, 13742;
83876, 13070;
84030, 12400;
84151, 11731;
84238, 11107;
84294, 10479;
84318, 9874;
84312, 9285;
84276, 8731;
84212, 8183;
84120, 7657;
84002, 7152;
83858, 6699;
83692, 6298;
83506, 5905;
83301, 5562;
83079, 5257;
82843, 4980;
82593, 4739;
82320, 4545;
82027, 4382;
81713, 4267;
81384, 4183;
81039, 4147;
80688, 4157;
80319, 4208;
79942, 4287;
79557, 4404;
79169, 4558;
78785, 4737;
78387, 4930;
77987, 5134;
77583, 5349;
77185, 5575;
76787, 5814;
76397, 6065;
76002, 6330;
75600, 6609;
75208, 6903;
74812, 7212;
74419, 7537;
74029, 7877;
73647, 8234;
73262, 8608;
72880, 8989;
72509, 9374;
72152, 9766;
71784, 10162;
71431, 10566;
71083, 10977;
70739, 11392;
70412, 11818;
70087, 12241;
69785, 12679;
69497, 13124;
69206, 13577;
68921, 14033;
68668, 14494;
68423, 14970;
68194, 15455;
67983, 15948;
67798, 16446;
67614, 16945;
67459, 17454;
67336, 17964;
67219, 18487;
67130, 19001;
67050, 19511;
66988, 20023;
66965, 20524;
66989, 21015;
67017, 21486;
67070, 21947;
67149, 22382;
67248, 22799;
67389, 23183;
67541, 23536;
67716, 23861;
67917, 24150;
68143, 24392;
68393, 24603;
68663, 24766;
68947, 24911;
69273, 25010;
69591, 25075;
69923, 25086;
70286, 25083;
70666, 25036;
71044, 24941;
71447, 24811;
71860, 24662;
72274, 24480;
72694, 24275;
73129, 24041;
73571, 23772;
74014, 23460;
74460, 23133;
74901, 22793;
75349, 22424;
75793, 22025;
76234, 21623;
76676, 21209;
77109, 20783;
77534, 20325;
77949, 19859;
78349, 19386;
78744, 18894;
79124, 18404;
79488, 17905;
79840, 17406;
80175, 16913;
80494, 16403;
80793, 15897;
81076, 15401;
81339, 14886;
81577, 14393;
81792, 13910;
81984, 13438;
82153, 12965;
82299, 12517;
82423, 12079;
82526, 11667;
82609, 11267;
82672, 10883;
82716, 10515;
82742, 10166;
82750, 9858;
82743, 9562;
82721, 9292;
82686, 9042;
82638, 8816;
82579, 8623;
82511, 8433;
82433, 8290;
82348, 8158;
82257, 8044;
82160, 7959;
82059, 7908;
81956, 7867;
81851, 7819;
81744, 7809;
81637, 7808;
81530, 7832;
81424, 7870;
81320, 7913;
81218, 7966;
81119, 8034;
81023, 8113;
80927, 8204;
80832, 8295;
80733, 8395;
80635, 8501;
80537, 8614;
80439, 8732;
80337, 8850;
80236, 8964;
80131, 9086;
80024, 9211;
79922, 9335;
79810, 9457;
79695, 9583;
79574, 9700;
79454, 9823;
79327, 9951;
79196, 10067;
79063, 10186;
78917, 10302;
78770, 10417;
78605, 10536;
78443, 10672;
78265, 10801;
78082, 10923;
77890, 11052;
77693, 11189;
77497, 11322;
77286, 11467;
77071, 11611;
76836, 11766;
76607, 11921;
76357, 12085;
76110, 12260;
75856, 12432;
75581, 12612;
75308, 12804;
75040, 13011;
74768, 13215;
74472, 13432;
74195, 13655;
73913, 13889;
73631, 14132;
73347, 14374;
73054, 14622;
72765, 14883;
72479, 15147;
72206, 15424;
71936, 15694;
71662, 15975;
71419, 16260;
71180, 16550;
70964, 16843;
70745, 17145;
70543, 17455;
70355, 17774;
70202, 18077;
70056, 18393;
69943, 18682;
69816, 18978;
69727, 19273;
69668, 19557;
69639, 19831;
69626, 20102;
69654, 20362;
69698, 20614;
69785, 20838;
69882, 21057;
70024, 21248;
70180, 21415;
70371, 21570;
70588, 21697;
70834, 21806;
71096, 21886;
71389, 21942;
71720, 21977;
72061, 21987;
72425, 21951;
72818, 21895;
73231, 21828;
73663, 21734;
74117, 21601;
74589, 21433;
75072, 21248;
75574, 21041;
76075, 20797;
76568, 20552;
77053, 20276;
77528, 19968;
77992, 19653;
78444, 19315;
78882, 18971;
79307, 18616;
79717, 18242;
80111, 17865;
80489, 17485;
80850, 17077;
81193, 16679;
81518, 16282;
81825, 15876;
82113, 15462;
82382, 15034;
82631, 14630;
82861, 14220;
83071, 13806;
83261, 13387;
83430, 12986;
83579, 12583;
83709, 12186;
83819, 11808;
83910, 11430;
83982, 11059;
84035, 10705;
84071, 10343;
84088, 10004;
84088, 9683;
84072, 9370;
84040, 9075;
83993, 8790;
83932, 8528;
83858, 8277;
83771, 8047;
83668, 7839;
83540, 7626;
83385, 7452;
83204, 7290;
83001, 7153;
82777, 7042;
82527, 6938;
82244, 6868;
81955, 6827;
81645, 6800;
81306, 6790;
80956, 6811;
80585, 6851;
80202, 6912;
79794, 6998;
79380, 7102;
78939, 7221;
78487, 7357;
78018, 7517;
77544, 7689;
77057, 7876;
76556, 8087;
76046, 8314;
75523, 8560;
75001, 8822;
74458, 9105;
73912, 9411;
73360, 9725;
72796, 10059;
72255, 10404;
71691, 10769;
71112, 11158;
70542, 11558;
69980, 11990;
69433, 12437;
68895, 12902;
68364, 13386;
67846, 13891;
67343, 14420;
66865, 14966;
66378, 15534;
65941, 16114;
65519, 16731;
65120, 17356;
64763, 17993;
64432, 18648;
64133, 19311;
63883, 19978;
63654, 20645;
63478, 21312;
63355, 21976;
63259, 22623;
63214, 23260;
63205, 23871;
63249, 24474;
63338, 25045;
63482, 25581;
63664, 26067;
63876, 26517;
64147, 26935;
64466, 27289;
64835, 27598;
65243, 27847;
65699, 28055;
66197, 28200;
66737, 28281;
67307, 28302;
67915, 28283;
68555, 28197;
69223, 28068;
69921, 27884;
70651, 27638;
71399, 27340;
72142, 26993;
72878, 26596;
73604, 26177;
74318, 25715;
75019, 25233;
75705, 24711;
76373, 24171;
77022, 23613;
77651, 23045;
78259, 22435;
78843, 21829;
79403, 21199;
79937, 20561;
80444, 19901;
80922, 19251;
81371, 18608;
81791, 17947;
82181, 17274;
82540, 16601;
82867, 15938;
83162, 15279;
83425, 14633;
83657, 13975;
83857, 13298;
84023, 12643;
84156, 12003;
84257, 11394;
84327, 10780;
84366, 10171;
84375, 9600;
84355, 9036;
84306, 8499;
84230, 8008;
84129, 7492;
84002, 7032;
83852, 6617;
83682, 6227;
83493, 5856;
83285, 5531;
83062, 5240;
82818, 4984;
82546, 4781;
82253, 4590;
81928, 4450;
81591, 4371;
81230, 4310;
80858, 4285;
80472, 4297;
80059, 4348;
79642, 4436;
79218, 4556;
78787, 4705;
78344, 4885;
77894, 5088;
77439, 5303;
76973, 5531;
76509, 5773;
76029, 6030;
75558, 6302;
75085, 6590;
74599, 6894;
74122, 7215;
73634, 7555;
73154, 7914;
72676, 8293;
72205, 8693;
71719, 9102;
71232, 9522;
70767, 9958;
70309, 10401;
69857, 10851;
69412, 11327;
68973, 11808;
68530, 12296;
68101, 12799;
67704, 13315;
67321, 13852;
66959, 14401;
66589, 14957;
66251, 15532;
65942, 16115;
65631, 16715;
65361, 17318;
65103, 17941;
64877, 18579;
64682, 19219;
64511, 19852;
64381, 20485;
64268, 21124;
64195, 21749;
64152, 22371;
64152, 22980;
64195, 23564;
64258, 24136;
64349, 24672;
64490, 25183;
64667, 25643;
64879, 26070;
65127, 26455;
65404, 26796;
65723, 27095;
66061, 27347;
66444, 27541;
66861, 27677;
67310, 27761;
67781, 27805;
68271, 27781;
68795, 27713;
69348, 27596;
69908, 27427;
70491, 27212;
71089, 26967;
71706, 26673;
72328, 26334;
72966, 25968;
73611, 25557;
74260, 25118;
74908, 24634;
75558, 24130;
76199, 23619;
76822, 23077;
77425, 22499;
78006, 21921;
78564, 21308;
79097, 20695;
79605, 20073;
80086, 19433;
80539, 18791;
80964, 18144;
81360, 17490;
81726, 16845;
82062, 16179;
82366, 15527;
82639, 14890;
82881, 14269;
83093, 13644;
83275, 12994;
83425, 12399;
83545, 11820;
83636, 11243;
83698, 10685;
83732, 10137;
83739, 9624;
83720, 9114;
83675, 8633;
83606, 8180;
83515, 7772;
83403, 7387;
83272, 7014;
83123, 6677;
82957, 6406;
82778, 6143;
82586, 5936;
82385, 5751;
82175, 5597;
81958, 5479;
81736, 5389;
81507, 5327;
81270, 5310;
81027, 5303;
80780, 5335;
80535, 5392;
80288, 5479;
80041, 5591;
79794, 5724;
79546, 5877;
79303, 6047;
79064, 6234;
78831, 6439;
78604, 6658;
78379, 6889;
78156, 7130;
77944, 7382;
77735, 7639;
77533, 7899;
77346, 8163;
77166, 8423;
76979, 8685;
76800, 8951;
76626, 9210;
76459, 9461;
76295, 9712;
76134, 9968;
75979, 10219;
75833, 10458;
75674, 10712;
75526, 10949;
75377, 11188;
75234, 11436;
75088, 11681;
74947, 11920;
74801, 12156;
74659, 12399;
74522, 12650;
74378, 12892;
74233, 13158;
74088, 13397;
73937, 13659;
73799, 13914;
73653, 14173;
73545, 14437;
73417, 14698;
73292, 14965;
73173, 15239;
73049, 15521;
72924, 15796;
72825, 16074;
72725, 16347;
72614, 16610;
72494, 16879;
72402, 17152;
72314, 17407;
72219, 17657;
72141, 17913;
72063, 18155;
72006, 18371;
71953, 18583;
71904, 18796;
71862, 18990;
71825, 19187;
71786, 19363;
71770, 19533;
71765, 19700;
71752, 19842;
71784, 19975;
71804, 20085;
71847, 20186;
71916, 20271;
71969, 20359;
72038, 20411;
72127, 20464;
72248, 20505;
72356, 20522;
72483, 20535;
72622, 20517;
72786, 20499;
72956, 20459;
73144, 20409;
73350, 20357;
73565, 20282;
73784, 20193;
74034, 20096;
74290, 19974;
74569, 19852;
74861, 19711;
75158, 19557;
75465, 19391;
75780, 19195;
76109, 19009;
76452, 18796;
76791, 18574;
77144, 18345;
77501, 18086;
77861, 17825;
78227, 17567;
78582, 17289;
78926, 17000;
79257, 16703;
79576, 16406;
79882, 16108;
80175, 15822;
80455, 15513;
80721, 15226;
80974, 14916;
81213, 14612;
81438, 14319;
81649, 14034;
81847, 13736;
82030, 13457;
82200, 13184;
82357, 12910;
82501, 12639;
82632, 12380;
82750, 12109;
82855, 11866;
82948, 11633;
83029, 11390;
83098, 11163;
83156, 10943;
83203, 10722;
83239, 10508;
83264, 10325;
83280, 10140;
83287, 9942;
83284, 9783;
83273, 9615;
83254, 9468;
83227, 9319;
83193, 9164;
83151, 9036;
83100, 8919;
83030, 8817;
82940, 8720;
82837, 8624;
82715, 8541;
82566, 8475;
82411, 8421;
82237, 8375;
82036, 8344;
81819, 8333;
81585, 8334;
81333, 8337;
81071, 8366;
80794, 8406;
80495, 8447;
80187, 8510;
79851, 8582;
79514, 8669;
79148, 8767;
78778, 8878;
78394, 9003;
77994, 9126;
77584, 9264;
77155, 9428;
76723, 9606;
76278, 9792;
75829, 9998;
75357, 10209;
74893, 10440;
74414, 10685;
73914, 10950;
73401, 11236;
72906, 11542;
72410, 11845;
71906, 12188;
71390, 12537;
70886, 12915;
70395, 13305;
69897, 13721;
69441, 14140;
68995, 14589;
68557, 15061;
68139, 15539;
67745, 16035;
67365, 16542;
67021, 17054;
66681, 17583;
66403, 18117;
66137, 18659;
65915, 19202;
65718, 19763;
65544, 20311;
65420, 20854;
65328, 21394;
65283, 21936;
65287, 22453;
65337, 22951;
65422, 23437;
65541, 23869;
65716, 24274;
65928, 24657;
66176, 25000;
66458, 25295;
66800, 25559;
67178, 25765;
67600, 25924;
68047, 26035;
68530, 26107;
69059, 26136;
69620, 26112;
70205, 26039;
70822, 25922;
71464, 25749;
72131, 25537;
72803, 25280;
73470, 24976;
74130, 24637;
74781, 24279;
75422, 23873;
76050, 23443;
76663, 23000;
77261, 22515;
77841, 22043;
78403, 21540;
78946, 21027;
79468, 20481;
79968, 19939;
80445, 19386;
80898, 18822;
81326, 18256;
81729, 17691;
82106, 17099;
82456, 16503;
82778, 15922;
83072, 15333;
83338, 14744;
83575, 14152;
83783, 13563;
83962, 12981;
84112, 12397;
84233, 11852;
84327, 11280;
84392, 10734;
84429, 10211;
84440, 9681;
84424, 9189;
84383, 8707;
84318, 8257;
84230, 7820;
84120, 7406;
83989, 7038;
83840, 6677;
83673, 6345;
83490, 6040;
83278, 5766;
83034, 5531;
82761, 5322;
82462, 5161;
82138, 5036;
81800, 4940;
81432, 4868;
81049, 4831;
80645, 4832;
80225, 4872;
79785, 4936;
79331, 5029;
78861, 5155;
78381, 5305;
77897, 5480;
77408, 5679;
76908, 5903;
76382, 6145;
75852, 6409;
75335, 6693;
74797, 6994;
74265, 7313;
73721, 7653;
73170, 8006;
72635, 8379;
72091, 8764;
71539, 9164;
70988, 9579;
70447, 10016;
69902, 10471;
69359, 10937;
68829, 11430;
68307, 11938;
67805, 12453;
67325, 12995;
66827, 13552;
66370, 14125;
65911, 14717;
65496, 15333;
65098, 15961;
64719, 16612;
64350, 17274;
64025, 17957;
63719, 18641;
63443, 19337;
63190, 20034;
62992, 20753;
62829, 21459;
62721, 22165;
62620, 22860;
62567, 23540;
62572, 24208;
62613, 24851;
62703, 25464;
62840, 26044;
63016, 26587;
63250, 27086;
63530, 27532;
63831, 27928;
64186, 28275;
64579, 28571;
64998, 28804;
65463, 28983;
65972, 29100;
66518, 29161;
67108, 29146;
67733, 29081;
68381, 28961;
69061, 28793;
69761, 28559;
70485, 28275;
71232, 27937;
71993, 27543;
72751, 27107;
73498, 26624;
74231, 26118;
74949, 25592;
75650, 25041;
76333, 24449;
76995, 23839;
77634, 23218;
78250, 22578;
78841, 21931;
79405, 21276;
79942, 20595;
80450, 19912;
80928, 19230;
81376, 18516;
81792, 17803;
82175, 17111;
82526, 16399;
82843, 15720;
83127, 15006;
83377, 14317;
83593, 13639;
83776, 12978;
83926, 12308;
84042, 11642;
84125, 11003;
84176, 10387;
84196, 9782;
84185, 9201;
84145, 8642;
84076, 8117;
83981, 7616;
83861, 7141;
83717, 6721;
83552, 6309;
83367, 5925;
83163, 5583;
82943, 5290;
82709, 5021;
82462, 4792;
82204, 4618;
81929, 4473;
81637, 4390;
81334, 4327;
81018, 4302;
80694, 4307;
80363, 4354;
80025, 4439;
79683, 4553;
79338, 4698;
78989, 4873;
78644, 5066;
78302, 5269;
77964, 5482;
77628, 5705;
77286, 5939;
76944, 6186;
76612, 6443;
76291, 6712;
75970, 6994;
75660, 7289;
75355, 7597;
75046, 7918;
74735, 8252;
74447, 8595;
74149, 8938;
73859, 9282;
73586, 9624;
73325, 9982;
73060, 10337;
72802, 10678;
72559, 11039;
72311, 11386;
72071, 11746;
71850, 12102;
71629, 12472;
71416, 12836;
71206, 13204;
70995, 13577;
70816, 13958;
70651, 14338;
70491, 14726;
70357, 15117;
70203, 15514;
70067, 15921;
69936, 16341;
69839, 16745;
69761, 17151;
69689, 17553;
69616, 17969;
69558, 18370;
69526, 18773;
69507, 19171;
69511, 19550;
69538, 19917;
69578, 20261;
69633, 20593;
69706, 20909;
69783, 21196;
69889, 21473;
69993, 21719;
70123, 21933;
70271, 22121;
70414, 22287;
70578, 22434;
70749, 22551;
70952, 22646;
71158, 22711;
71362, 22746;
71599, 22753;
71837, 22742;
72088, 22719;
72331, 22655;
72594, 22573;
72865, 22461;
73135, 22325;
73413, 22173;
73701, 21991;
73984, 21799;
74283, 21586;
74595, 21352;
74906, 21117;
75222, 20851;
75531, 20579;
75847, 20289;
76168, 19988;
76489, 19682;
76801, 19364;
77110, 19016;
77413, 18666;
77715, 18307;
78019, 17956;
78312, 17594;
78601, 17224;
78881, 16853;
79156, 16494;
79421, 16119;
79684, 15753;
79941, 15398;
80189, 15040;
80425, 14676;
80651, 14310;
80860, 13957;
81052, 13610;
81228, 13281;
81388, 12962;
81533, 12670;
81664, 12369;
81780, 12104;
81883, 11827;
81973, 11573;
82050, 11337;
82116, 11104;
82170, 10891;
82214, 10700;
82249, 10533;
82275, 10365;
82293, 10217;
82304, 10078;
82308, 9967;
82306, 9854;
82299, 9737;
82286, 9650;
82269, 9563;
82247, 9518;
82223, 9453;
82196, 9403;
82167, 9370;
82136, 9328;
82103, 9305;
82069, 9279;
82033, 9261;
81997, 9241;
81960, 9234;
81922, 9223;
81875, 9239;
81819, 9249;
81754, 9265;
81682, 9279;
81603, 9294;
81511, 9331;
81409, 9349;
81299, 9376;
81173, 9412;
81043, 9450;
80894, 9492;
80736, 9534;
80565, 9592;
80387, 9643;
80196, 9712;
79994, 9781;
79784, 9850;
79559, 9929;
79333, 10015;
79076, 10110;
78806, 10215;
78529, 10317;
78241, 10423;
77936, 10535;
77618, 10656;
77300, 10793;
76965, 10940;
76624, 11093;
76275, 11252;
75896, 11421;
75515, 11605;
75134, 11800;
74744, 12007;
74356, 12230;
73959, 12466;
73553, 12716;
73170, 12982;
72777, 13259;
72392, 13541;
71994, 13839;
71611, 14160;
71237, 14489;
70861, 14849;
70501, 15191;
70147, 15561;
69807, 15951;
69493, 16342;
69210, 16732;
68928, 17141;
68678, 17552;
68444, 17972;
68237, 18399;
68085, 18810;
67947, 19233;
67846, 19649;
67749, 20066;
67714, 20469;
67697, 20869;
67723, 21237;
67770, 21588;
67865, 21917;
67990, 22242;
68147, 22542;
68345, 22798;
68575, 23028;
68837, 23230;
69140, 23411;
69468, 23546;
69828, 23653;
70222, 23718;
70648, 23753;
71103, 23753;
71584, 23722;
72092, 23655;
72622, 23527;
73183, 23367;
73761, 23172;
74344, 22950;
74922, 22689;
75492, 22420;
76055, 22120;
76608, 21793;
77150, 21424;
77679, 21039;
78193, 20642;
78692, 20227;
79175, 19798;
79640, 19355;
80087, 18920;
80516, 18465;
80925, 17993;
81313, 17517;
81680, 17022;
82024, 16530;
82345, 16039;
82643, 15537;
82918, 15036;
83169, 14547;
83396, 14051;
83599, 13553;
83777, 13070;
83931, 12583;
84061, 12113;
84168, 11652;
84251, 11198;
84312, 10760;
84350, 10326;
84366, 9896;
84361, 9485;
84335, 9108;
84290, 8724;
84225, 8354;
84142, 8001;
84041, 7676;
83924, 7395;
83792, 7124;
83629, 6866;
83436, 6640;
83214, 6443;
82969, 6264;
82696, 6138;
82402, 6037;
82083, 5946;
81737, 5886;
81374, 5848;
80990, 5845;
80588, 5872;
80163, 5926;
79725, 6005;
79268, 6108;
78799, 6234;
78319, 6384;
77828, 6562;
77324, 6759;
76804, 6974;
76279, 7209;
75750, 7453;
75192, 7723;
74631, 8013;
74077, 8322;
73494, 8644;
72928, 8982;
72352, 9339;
71784, 9719;
71199, 10122;
70611, 10541;
70030, 10978;
69474, 11441;
68904, 11921;
68359, 12418;
67806, 12943;
67280, 13481;
66783, 14039;
66286, 14627;
65804, 15224;
65327, 15840;
64878, 16474;
64464, 17129;
64070, 17805;
63732, 18506;
63438, 19216;
63172, 19929;
62955, 20634;
62742, 21352;
62585, 22069;
62463, 22772;
62377, 23468;
62360, 24149;
62379, 24800;
62463, 25427;
62582, 26016;
62743, 26564;
62944, 27075;
63216, 27532;
63517, 27943;
63860, 28300;
64257, 28604;
64701, 28846;
65193, 29030;
65721, 29163;
66295, 29221;
66904, 29221;
67539, 29169;
68214, 29037;
68918, 28858;
69657, 28626;
70420, 28334;
71195, 27998;
71964, 27628;
72725, 27202;
73476, 26736;
74214, 26228;
74937, 25678;
75642, 25123;
76328, 24549;
76994, 23938;
77638, 23305;
78258, 22667;
78853, 22016;
79421, 21358;
79962, 20704;
80476, 20026;
80960, 19320;
